n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10.0,2660230_1,2023-05-07 16:15:00,UD Ibiza,Albacete,D/A&LDEM,2.3205,0.6227272727272727,0.43094160741219567,1.4450386363636363,2023-05-07,2023W18
10.0,2761896_1,2023-05-07 14:00:00,Silkeborg,Odense Boldklub,"D/A&P2,5",2.8875,0.5,0.3463203463203463,1.44375,2023-05-07,2023W18
10.0,2660222_1,2023-05-07 18:30:00,Lugo,FC Andorre,"H/D&M2,5",2.4045,0.6,0.41588687876897484,1.4426999999999999,2023-05-07,2023W18
10.0,2785504_1,2023-05-07 17:30:00,Newcastle,Arsenal,"H/A&M2,5",3.591,0.4,0.278473962684489,1.4364000000000001,2023-05-07,2023W18
10.0,2774231_1,2023-05-07 15:00:00,Lorient,Brest,"H/D&M1,5",4.7775,0.30000000000000004,0.20931449502878074,1.4332500000000001,2023-05-07,2023W18
10.0,2660230_1,2023-05-07 16:15:00,UD Ibiza,Albacete,"H/D&P1,5",2.7300000000000004,0.5227272727272727,0.3663003663003662,1.4270454545454547,2023-05-07,2023W18
10.0,2660222_1,2023-05-07 18:30:00,Lugo,FC Andorre,"H/D&M3,5",2.037,0.7,0.4909180166912126,1.4258999999999997,2023-05-07,2023W18
10.0,2660220_1,2023-05-07 18:30:00,Real Oviedo,Real Zaragoza,"P4,5",14.2,0.1,0.07042253521126761,1.42,2023-05-07,2023W18
10.0,2738932_1,2023-05-07 12:15:00,FC Emmen,FC Twente,"H/D&P3,5",5.670000000000001,0.25,0.17636684303350966,1.4175000000000002,2023-05-07,2023W18
10.0,2785505_1,2023-05-07 20:00:00,West Ham,Manchester United,H/A&LDEMP,2.5725000000000002,0.55,0.3887269193391642,1.4148750000000003,2023-05-07,2023W18
10.0,2761895_1,2023-05-07 14:00:00,Lyngby,FC Midtjylland,D/A&LDEMP,2.5725000000000002,0.55,0.3887269193391642,1.4148750000000003,2023-05-07,2023W18
10.0,2761893_1,2023-05-07 18:00:00,Aarhus GF,Viborg FF,"D/A&P1,5",2.1734999999999998,0.65,0.4600874166091558,1.412775,2023-05-07,2023W18
10.0,2795747_1,2023-05-07 14:15:00,FC Luzern,FC Lugano,D,3.52,0.4,0.2840909090909091,1.408,2023-05-07,2023W18
10.0,2774231_1,2023-05-07 15:00:00,Lorient,Brest,"M1,5",3.12,0.45,0.3205128205128205,1.4040000000000001,2023-05-07,2023W18
10.0,2785505_1,2023-05-07 20:00:00,West Ham,Manchester United,H/D&LDEMP,4.6725,0.3,0.2140181915462814,1.40175,2023-05-07,2023W18
10.0,2776140_1,2023-05-07 16:15:00,Parme,Brescia,"D/A&M1,5",4.6725,0.3,0.2140181915462814,1.40175,2023-05-07,2023W18
10.0,2774231_1,2023-05-07 15:00:00,Lorient,Brest,D,3.5,0.4,0.2857142857142857,1.4000000000000001,2023-05-07,2023W18
10.0,2773870_1,2023-05-07 13:30:00,Heidenheim,Magdeburg,"D/A&P2,5",3.9899999999999998,0.35,0.25062656641604014,1.3964999999999996,2023-05-07,2023W18
10.0,2776140_1,2023-05-07 16:15:00,Parme,Brescia,A,4.65,0.3,0.2150537634408602,1.395,2023-05-07,2023W18
10.0,2774228_1,2023-05-07 15:00:00,Ajaccio,Toulouse,H,3.3,0.42272727272727273,0.30303030303030304,1.395,2023-05-07,2023W18
10.0,2761893_1,2023-05-07 18:00:00,Aarhus GF,Viborg FF,A,3.1,0.44999999999999996,0.3225806451612903,1.3949999999999998,2023-05-07,2023W18
10.0,2774231_1,2023-05-07 15:00:00,Lorient,Brest,D/A&LDEMP,3.4859999999999998,0.4,0.2868617326448652,1.3943999999999999,2023-05-07,2023W18
10.0,2761896_1,2023-05-07 14:00:00,Silkeborg,Odense Boldklub,"H/D&P4,5",5.565,0.25,0.17969451931716082,1.39125,2023-05-07,2023W18
10.0,2765005_1,2023-05-07 19:00:00,Olympiakos,Panathinaikos,"H/A&P3,5",4.620000000000001,0.3,0.2164502164502164,1.3860000000000003,2023-05-07,2023W18
10.0,2780914_1,2023-05-07 17:30:00,Dortmund,Wolfsbourg,"D/A&P4,5",13.86,0.1,0.07215007215007216,1.386,2023-05-07,2023W18
10.0,2761895_1,2023-05-07 14:00:00,Lyngby,FC Midtjylland,"D/A&M3,5",1.7325,0.8,0.5772005772005773,1.386,2023-05-07,2023W18
10.0,2738932_1,2023-05-07 12:15:00,FC Emmen,FC Twente,"H/D&M3,5",2.5095,0.55,0.3984857541342897,1.380225,2023-05-07,2023W18
10.0,2751486_1,2023-05-07 13:30:00,Nurnberg,Kaiserslautern,"H/A&M1,5",4.074,0.33636363636363636,0.2454590083456063,1.3703454545454545,2023-05-07,2023W18
10.0,2738935_1,2023-05-07 16:45:00,Fortuna Sittard,Vitesse,"H/D&P3,5",4.5675,0.30000000000000004,0.21893814997263272,1.3702500000000002,2023-05-07,2023W18
10.0,2775742_1,2023-05-07 16:30:00,FC Basel,FC Zürich,D,3.42,0.4,0.29239766081871343,1.368,2023-05-07,2023W18
10.0,2761893_1,2023-05-07 18:00:00,Aarhus GF,Viborg FF,"D/A&P2,5",3.9060000000000006,0.35,0.2560163850486431,1.3671,2023-05-07,2023W18
10.0,2660220_1,2023-05-07 18:30:00,Real Oviedo,Real Zaragoza,"D/A&P4,5",27.3,0.05,0.03663003663003663,1.365,2023-05-07,2023W18
10.0,2765005_1,2023-05-07 19:00:00,Olympiakos,Panathinaikos,H/D&LDEMP,3.2760000000000002,0.41666666666666663,0.3052503052503052,1.365,2023-05-07,2023W18
10.0,2660222_1,2023-05-07 18:30:00,Lugo,FC Andorre,H,4.55,0.3,0.21978021978021978,1.365,2023-05-07,2023W18
10.0,2774231_1,2023-05-07 15:00:00,Lorient,Brest,H/D&LDEMP,3.024,0.45,0.3306878306878307,1.3608,2023-05-07,2023W18
10.0,2787009_1,2023-05-07 13:30:00,Braunschweig,Sandhausen,"H/A&M1,5",4.6725,0.2909090909090909,0.2140181915462814,1.3592727272727274,2023-05-07,2023W18
10.0,2660230_1,2023-05-07 16:15:00,UD Ibiza,Albacete,LDEM,1.9,0.7136363636363636,0.5263157894736842,1.355909090909091,2023-05-07,2023W18
10.0,2785504_1,2023-05-07 17:30:00,Newcastle,Arsenal,H/A&LDEMP,2.709,0.5,0.36913990402362495,1.3545,2023-05-07,2023W18
10.0,2780914_1,2023-05-07 17:30:00,Dortmund,Wolfsbourg,"D/A&P2,5",4.515,0.3,0.221483942414175,1.3544999999999998,2023-05-07,2023W18
10.0,2660223_1,2023-05-07 21:00:00,FC Cartagena,Burgos,"H/A&M1,5",3.3810000000000002,0.4,0.2957704821058858,1.3524000000000003,2023-05-07,2023W18
10.0,2794094_1,2023-05-07 19:00:00,Aris,AEK Athens,H/D&LDEM,3.8640000000000003,0.35,0.25879917184265006,1.3524000000000003,2023-05-07,2023W18
10.0,2751486_1,2023-05-07 13:30:00,Nurnberg,Kaiserslautern,"H/D&M1,5",4.074,0.3318181818181818,0.2454590083456063,1.3518272727272724,2023-05-07,2023W18
10.0,2660222_1,2023-05-07 18:30:00,Lugo,FC Andorre,H/D,1.93,0.7,0.5181347150259068,1.3509999999999998,2023-05-07,2023W18
10.0,2795444_1,2023-05-07 19:15:00,Hapoel Jerusalem,Maccabi Netanya,"P5,5",27.0,0.05,0.037037037037037035,1.35,2023-05-07,2023W18
10.0,2765004_1,2023-05-07 19:00:00,Volos NFC,PAOK Salonika,"H/D&P1,5",4.357500000000001,0.30833333333333335,0.2294893861158921,1.3435625000000004,2023-05-07,2023W18
10.0,2761895_1,2023-05-07 14:00:00,Lyngby,FC Midtjylland,"M2,5",1.79,0.75,0.5586592178770949,1.3425,2023-05-07,2023W18
10.0,2751486_1,2023-05-07 13:30:00,Nurnberg,Kaiserslautern,H/D&LDEMP,2.562,0.5227272727272727,0.39032006245121004,1.3392272727272725,2023-05-07,2023W18
10.0,2774230_1,2023-05-07 13:00:00,Angers,Monaco,D/A&LDEM,1.9110000000000003,0.7,0.5232862375719518,1.3377000000000001,2023-05-07,2023W18
10.0,2794094_1,2023-05-07 19:00:00,Aris,AEK Athens,"H/D&P1,5",3.3390000000000004,0.4,0.2994908655286013,1.3356000000000003,2023-05-07,2023W18
10.0,2751486_1,2023-05-07 13:30:00,Nurnberg,Kaiserslautern,"H/D&M2,5",2.1525,0.6181818181818182,0.4645760743321719,1.3306363636363636,2023-05-07,2023W18
10.0,2795444_1,2023-05-07 19:15:00,Hapoel Jerusalem,Maccabi Netanya,"H/D&P2,5",3.801,0.35,0.26308866087871613,1.33035,2023-05-07,2023W18
10.0,2738932_1,2023-05-07 12:15:00,FC Emmen,FC Twente,"M2,5",1.9,0.7,0.5263157894736842,1.33,2023-05-07,2023W18
10.0,2785832_1,2023-05-07 15:00:00,Torino,Monza,"D/A&P2,5",5.3025,0.25,0.1885902876001886,1.325625,2023-05-07,2023W18
10.0,2774228_1,2023-05-07 15:00:00,Ajaccio,Toulouse,"H/A&P1,5",1.7535,0.7545454545454545,0.570287995437696,1.3230954545454545,2023-05-07,2023W18
10.0,2738984_1,2023-05-07 17:00:00,FC Salzburg,Rapid Vienna,D/A&LDEM,3.3075,0.4,0.30234315948601664,1.323,2023-05-07,2023W18
10.0,2773870_1,2023-05-07 13:30:00,Heidenheim,Magdeburg,"P4,5",3.78,0.35,0.2645502645502646,1.3229999999999997,2023-05-07,2023W18
10.0,2660230_1,2023-05-07 16:15:00,UD Ibiza,Albacete,H/D,1.85,0.7136363636363636,0.5405405405405405,1.3202272727272728,2023-05-07,2023W18
10.0,2761669_1,2023-05-07 16:30:00,Maritimo,Rio Ave,"H/D&M1,5",3.7590000000000003,0.35,0.2660281989890928,1.3156500000000002,2023-05-07,2023W18
10.0,2660220_1,2023-05-07 18:30:00,Real Oviedo,Real Zaragoza,"H/A&P4,5",13.125,0.1,0.0761904761904762,1.3125,2023-05-07,2023W18
10.0,2785504_1,2023-05-07 17:30:00,Newcastle,Arsenal,"H/D&M1,5",6.5625,0.2,0.1523809523809524,1.3125,2023-05-07,2023W18
10.0,2660223_1,2023-05-07 21:00:00,FC Cartagena,Burgos,"H/A&M3,5",1.5435,0.8500000000000001,0.647878198898607,1.3119750000000003,2023-05-07,2023W18
10.0,2797047_1,2023-05-07 03:10:00,Pachuca,Santos,H/A&LDEM,2.016,0.65,0.49603174603174605,1.3104,2023-05-07,2023W18
10.0,2738984_1,2023-05-07 17:00:00,FC Salzburg,Rapid Vienna,D/A,2.38,0.55,0.42016806722689076,1.3090000000000002,2023-05-07,2023W18
10.0,2660230_1,2023-05-07 16:15:00,UD Ibiza,Albacete,"H/D&M2,5",2.499,0.5227272727272727,0.4001600640256102,1.3062954545454546,2023-05-07,2023W18
10.0,2660222_1,2023-05-07 18:30:00,Lugo,FC Andorre,D,3.25,0.4,0.3076923076923077,1.3,2023-05-07,2023W18
10.0,2761671_1,2023-05-07 19:00:00,Guimaraes,Vizela,"H/A&M2,5",2.583,0.5,0.3871467286101432,1.2915,2023-05-07,2023W18
10.0,2785504_1,2023-05-07 17:30:00,Newcastle,Arsenal,D/A&LDEMP,4.305,0.30000000000000004,0.23228803716608595,1.2915,2023-05-07,2023W18
10.0,2738937_1,2023-05-07 14:30:00,Go Ahead Eagles,FC Groningen,"H/D&M1,5",4.305,0.30000000000000004,0.23228803716608595,1.2915,2023-05-07,2023W18
10.0,2785832_1,2023-05-07 15:00:00,Torino,Monza,D/A,1.72,0.75,0.5813953488372093,1.29,2023-05-07,2023W18
10.0,2670593_1,2023-05-07 12:30:00,Umraniyespor,Sivasspor,"D/A&P2,5",2.4675000000000002,0.5227272727272727,0.40526849037487334,1.2898295454545454,2023-05-07,2023W18
10.0,2761671_1,2023-05-07 19:00:00,Guimaraes,Vizela,H/A&LDEMP,2.3415,0.55,0.42707666026051677,1.287825,2023-05-07,2023W18
10.0,2780914_1,2023-05-07 17:30:00,Dortmund,Wolfsbourg,"D/A&P3,5",6.405,0.2,0.156128024980484,1.281,2023-05-07,2023W18
10.0,2774231_1,2023-05-07 15:00:00,Lorient,Brest,"D/A&M2,5",2.562,0.5,0.39032006245121004,1.281,2023-05-07,2023W18
