n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10.0,2674245_1,2023-05-14 21:00:00,Espanyol,Barcelona,"H/A&M2,5",2.8350000000000004,0.4,0.3527336860670193,1.1340000000000003,2023-05-14,2023W19
10.0,2797797_1,2023-05-14 18:00:00,Bologna,AS Rome,H/D&LDEM,2.8350000000000004,0.4,0.3527336860670193,1.1340000000000003,2023-05-14,2023W19
10.0,2797790_1,2023-05-14 15:00:00,Fiorentina,Udinese,H/A&LDEMP,2.2680000000000002,0.5,0.4409171075837742,1.1340000000000001,2023-05-14,2023W19
10.0,2774141_1,2023-05-14 16:30:00,Rio Ave,Guimaraes,"H/A&P2,5",2.52,0.45,0.3968253968253968,1.1340000000000001,2023-05-14,2023W19
10.0,2785551_1,2023-05-14 15:00:00,Everton,Manchester City,"M1,5",3.78,0.3,0.2645502645502646,1.1339999999999997,2023-05-14,2023W19
10.0,2674245_1,2023-05-14 21:00:00,Espanyol,Barcelona,"H/A&M3,5",1.7429999999999999,0.65,0.5737234652897304,1.13295,2023-05-14,2023W19
10.0,2674242_1,2023-05-14 14:00:00,Celta Vigo,Valence,LDEMP,1.74,0.6499999999999999,0.5747126436781609,1.131,2023-05-14,2023W19
10.0,2783958_1,2023-05-14 17:05:00,Monaco,Lille,LDEMP,2.26,0.5,0.4424778761061947,1.13,2023-05-14,2023W19
10.0,2748551_1,2023-05-14 19:30:00,FCSB,CFR Cluj-Napoca,"H/D&P3,5",4.83,0.23333333333333334,0.20703933747412007,1.127,2023-05-14,2023W19
10.0,2750082_1,2023-05-14 14:30:00,LASK,FC Salzburg,"H/D&P3,5",5.6175,0.2,0.17801513128615934,1.1235,2023-05-14,2023W19
10.0,2748565_1,2023-05-14 17:15:00,U Craiova 1948,FC Arges,"H/D&M1,5",3.2025,0.35,0.312256049960968,1.1208749999999998,2023-05-14,2023W19
10.0,2797789_1,2023-05-14 12:30:00,Hellas Verone,Torino,"P1,5",1.4,0.8,0.7142857142857143,1.12,2023-05-14,2023W19
10.0,2774143_1,2023-05-14 19:00:00,Braga,Santa Clara,H/D&LDEM,2.4885,0.44999999999999996,0.40184850311432585,1.119825,2023-05-14,2023W19
10.0,2797790_1,2023-05-14 15:00:00,Fiorentina,Udinese,"H/D&M3,5",1.722,0.6499999999999999,0.5807200929152149,1.1192999999999997,2023-05-14,2023W19
10.0,2674245_1,2023-05-14 21:00:00,Espanyol,Barcelona,H/D&LDEM,3.7275,0.3,0.2682763246143528,1.11825,2023-05-14,2023W19
10.0,2797798_1,2023-05-14 20:45:00,Juventus,Cremonese,A,7.45,0.15000000000000002,0.1342281879194631,1.1175000000000002,2023-05-14,2023W19
10.0,2783965_1,2023-05-14 15:00:00,Toulouse,Nantes,LDEMP,2.03,0.55,0.4926108374384237,1.1165,2023-05-14,2023W19
10.0,2783946_1,2023-05-14 13:00:00,Clermont,Lyon,D/A&LDEMP,2.8875,0.38636363636363635,0.3463203463203463,1.115625,2023-05-14,2023W19
10.0,2750083_1,2023-05-14 14:30:00,Sturm Graz,Austria Klagenfurt,D/A,2.78,0.4,0.3597122302158274,1.1119999999999999,2023-05-14,2023W19
10.0,2797798_1,2023-05-14 20:45:00,Juventus,Cremonese,D/A,2.78,0.4,0.3597122302158274,1.1119999999999999,2023-05-14,2023W19
10.0,2750083_1,2023-05-14 14:30:00,Sturm Graz,Austria Klagenfurt,H/A,1.11,1.0,0.9009009009009008,1.11,2023-05-14,2023W19
10.0,2794864_1,2023-05-14 15:30:00,Stuttgart,Bayer Leverkusen,"H/A&P2,5",1.9320000000000002,0.5727272727272728,0.5175983436853001,1.106509090909091,2023-05-14,2023W19
10.0,2774141_1,2023-05-14 16:30:00,Rio Ave,Guimaraes,"H/D&M3,5",1.7010000000000003,0.6499999999999999,0.5878894767783656,1.10565,2023-05-14,2023W19
10.0,2674245_1,2023-05-14 21:00:00,Espanyol,Barcelona,"H/D&M4,5",2.4465000000000003,0.44999999999999996,0.4087471898630696,1.1009250000000002,2023-05-14,2023W19
10.0,2797798_1,2023-05-14 20:45:00,Juventus,Cremonese,D,4.4,0.25,0.22727272727272727,1.1,2023-05-14,2023W19
10.0,2774274_1,2023-05-14 16:00:00,Brondby,FC Copenhague,D/A&LDEMP,2.5725000000000002,0.42727272727272725,0.3887269193391642,1.099159090909091,2023-05-14,2023W19
10.0,2674245_1,2023-05-14 21:00:00,Espanyol,Barcelona,"H/D&M2,5",3.654,0.30000000000000004,0.27367268746579093,1.0962,2023-05-14,2023W19
10.0,2750086_1,2023-05-14 17:00:00,Austria Vienna,Rapid Vienna,H/A&LDEMP,2.436,0.45,0.41050903119868637,1.0962,2023-05-14,2023W19
10.0,2750086_1,2023-05-14 17:00:00,Austria Vienna,Rapid Vienna,"H/A&M3,5",1.827,0.6,0.5473453749315819,1.0961999999999998,2023-05-14,2023W19
10.0,2674248_1,2023-05-14 18:30:00,Valladolid,Seville,D/A&LDEMP,3.654,0.3,0.27367268746579093,1.0961999999999998,2023-05-14,2023W19
10.0,2794864_1,2023-05-14 15:30:00,Stuttgart,Bayer Leverkusen,H/A&LDEM,2.289,0.4772727272727273,0.436871996505024,1.092477272727273,2023-05-14,2023W19
10.0,2785551_1,2023-05-14 15:00:00,Everton,Manchester City,H/D,3.12,0.35,0.3205128205128205,1.092,2023-05-14,2023W19
10.0,2783960_1,2023-05-14 20:45:00,Marseille,Angers,LDEM,1.98,0.55,0.5050505050505051,1.089,2023-05-14,2023W19
10.0,2797790_1,2023-05-14 15:00:00,Fiorentina,Udinese,"M3,5",1.28,0.8500000000000001,0.78125,1.088,2023-05-14,2023W19
10.0,2774141_1,2023-05-14 16:30:00,Rio Ave,Guimaraes,H/A,1.28,0.8500000000000001,0.78125,1.088,2023-05-14,2023W19
10.0,2783965_1,2023-05-14 15:00:00,Toulouse,Nantes,H/A&LDEMP,2.415,0.45,0.41407867494824013,1.08675,2023-05-14,2023W19
10.0,2783958_1,2023-05-14 17:05:00,Monaco,Lille,"H/D&P3,5",3.6225000000000005,0.3,0.2760524499654934,1.08675,2023-05-14,2023W19
10.0,2674242_1,2023-05-14 14:00:00,Celta Vigo,Valence,"H/D&M2,5",2.1734999999999998,0.5,0.4600874166091558,1.0867499999999999,2023-05-14,2023W19
10.0,2774141_1,2023-05-14 16:30:00,Rio Ave,Guimaraes,H/A&LDEM,3.0975,0.35,0.3228410008071025,1.084125,2023-05-14,2023W19
10.0,2783958_1,2023-05-14 17:05:00,Monaco,Lille,"H/D&M2,5",3.0975,0.35,0.3228410008071025,1.084125,2023-05-14,2023W19
10.0,2783966_1,2023-05-14 15:00:00,Rennes,Troyes,"H/A&M3,5",1.806,0.6000000000000001,0.5537098560354374,1.0836000000000001,2023-05-14,2023W19
10.0,2783960_1,2023-05-14 20:45:00,Marseille,Angers,"D/A&M3,5",5.407500000000001,0.2,0.18492834026814609,1.0815000000000001,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,"D/A&M4,5",1.344,0.8045454545454545,0.744047619047619,1.081309090909091,2023-05-14,2023W19
10.0,2797789_1,2023-05-14 12:30:00,Hellas Verone,Torino,"P4,5",10.8,0.1,0.09259259259259259,1.08,2023-05-14,2023W19
10.0,2774138_1,2023-05-14 21:30:00,FC Porto,Casa Pia,"M3,5",1.44,0.75,0.6944444444444444,1.08,2023-05-14,2023W19
10.0,2783966_1,2023-05-14 15:00:00,Rennes,Troyes,"H/A&M4,5",1.4385000000000001,0.75,0.6951685783802571,1.078875,2023-05-14,2023W19
10.0,2748565_1,2023-05-14 17:15:00,U Craiova 1948,FC Arges,"H/D&M3,5",1.4385000000000001,0.75,0.6951685783802571,1.078875,2023-05-14,2023W19
10.0,2674245_1,2023-05-14 21:00:00,Espanyol,Barcelona,"H/A&M4,5",1.4385000000000001,0.75,0.6951685783802571,1.078875,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,H/A&LDEMP,2.1,0.5136363636363637,0.47619047619047616,1.0786363636363638,2023-05-14,2023W19
10.0,2783959_1,2023-05-14 15:00:00,Montpellier,Lorient,"D/A&M3,5",2.3939999999999997,0.45,0.41771094402673353,1.0773,2023-05-14,2023W19
10.0,2783958_1,2023-05-14 17:05:00,Monaco,Lille,"H/A&P4,5",4.305,0.25,0.23228803716608595,1.07625,2023-05-14,2023W19
10.0,2783964_1,2023-05-14 15:00:00,Brest,Auxerre,"H/D&M2,5",2.1525,0.5,0.4645760743321719,1.07625,2023-05-14,2023W19
10.0,2797797_1,2023-05-14 18:00:00,Bologna,AS Rome,"H/D&M2,5",2.1525,0.5,0.4645760743321719,1.07625,2023-05-14,2023W19
10.0,2774274_1,2023-05-14 16:00:00,Brondby,FC Copenhague,"H/A&P2,5",2.058,0.5227272727272727,0.4859086491739553,1.075772727272727,2023-05-14,2023W19
10.0,2748565_1,2023-05-14 17:15:00,U Craiova 1948,FC Arges,"P5,5",21.5,0.05,0.046511627906976744,1.0750000000000002,2023-05-14,2023W19
10.0,2783959_1,2023-05-14 15:00:00,Montpellier,Lorient,"D/A&M4,5",1.9530000000000003,0.55,0.5120327700972862,1.0741500000000002,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,"D/A&M3,5",1.6275000000000002,0.6590909090909092,0.6144393241167434,1.0726704545454548,2023-05-14,2023W19
10.0,2748565_1,2023-05-14 17:15:00,U Craiova 1948,FC Arges,H,1.65,0.6499999999999999,0.6060606060606061,1.0724999999999998,2023-05-14,2023W19
10.0,2674242_1,2023-05-14 14:00:00,Celta Vigo,Valence,"M1,5",2.68,0.4,0.3731343283582089,1.072,2023-05-14,2023W19
10.0,2748551_1,2023-05-14 19:30:00,FCSB,CFR Cluj-Napoca,"H/D&P4,5",10.709999999999999,0.1,0.09337068160597572,1.071,2023-05-14,2023W19
10.0,2797789_1,2023-05-14 12:30:00,Hellas Verone,Torino,"H/A&P4,5",10.709999999999999,0.1,0.09337068160597572,1.071,2023-05-14,2023W19
10.0,2797789_1,2023-05-14 12:30:00,Hellas Verone,Torino,"P0,5",1.07,1.0,0.9345794392523364,1.07,2023-05-14,2023W19
10.0,2750082_1,2023-05-14 14:30:00,LASK,FC Salzburg,"P2,5",1.6,0.6681818181818182,0.625,1.069090909090909,2023-05-14,2023W19
10.0,2774274_1,2023-05-14 16:00:00,Brondby,FC Copenhague,"H/D&P3,5",5.460000000000001,0.19545454545454544,0.1831501831501831,1.0671818181818182,2023-05-14,2023W19
10.0,2783958_1,2023-05-14 17:05:00,Monaco,Lille,"M2,5",2.13,0.5,0.4694835680751174,1.065,2023-05-14,2023W19
10.0,2797790_1,2023-05-14 15:00:00,Fiorentina,Udinese,"H/A&M3,5",1.7745,0.6,0.5635390250774867,1.0647,2023-05-14,2023W19
10.0,2750086_1,2023-05-14 17:00:00,Austria Vienna,Rapid Vienna,"H/A&P2,5",1.7745,0.6,0.5635390250774867,1.0647,2023-05-14,2023W19
10.0,2748551_1,2023-05-14 19:30:00,FCSB,CFR Cluj-Napoca,H/A&LDEM,2.8350000000000004,0.375,0.3527336860670193,1.0631250000000003,2023-05-14,2023W19
10.0,2794864_1,2023-05-14 15:30:00,Stuttgart,Bayer Leverkusen,"H/A&P1,5",1.5855000000000001,0.6681818181818182,0.630715862503942,1.0594022727272727,2023-05-14,2023W19
10.0,2750086_1,2023-05-14 17:00:00,Austria Vienna,Rapid Vienna,"D/A&P2,5",2.6460000000000004,0.4,0.37792894935752075,1.0584000000000002,2023-05-14,2023W19
10.0,2674248_1,2023-05-14 18:30:00,Valladolid,Seville,"H/A&M3,5",1.764,0.6,0.5668934240362812,1.0584,2023-05-14,2023W19
10.0,2750082_1,2023-05-14 14:30:00,LASK,FC Salzburg,"P1,5",1.17,0.9045454545454545,0.8547008547008548,1.0583181818181817,2023-05-14,2023W19
10.0,2783966_1,2023-05-14 15:00:00,Rennes,Troyes,"H/A&P2,5",1.6275000000000002,0.6499999999999999,0.6144393241167434,1.057875,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,"D/A&P1,5",1.4909999999999999,0.7090909090909091,0.6706908115358821,1.0572545454545452,2023-05-14,2023W19
10.0,2674245_1,2023-05-14 21:00:00,Espanyol,Barcelona,"M3,5",1.32,0.8,0.7575757575757576,1.056,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,"H/A&M3,5",1.7325,0.6090909090909091,0.5772005772005773,1.05525,2023-05-14,2023W19
10.0,2674245_1,2023-05-14 21:00:00,Espanyol,Barcelona,"M4,5",1.11,0.95,0.9009009009009008,1.0545,2023-05-14,2023W19
10.0,2748565_1,2023-05-14 17:15:00,U Craiova 1948,FC Arges,H/D&LDEM,2.3415,0.45,0.42707666026051677,1.053675,2023-05-14,2023W19
10.0,2797790_1,2023-05-14 15:00:00,Fiorentina,Udinese,"D/A&M3,5",2.3415,0.44999999999999996,0.42707666026051677,1.053675,2023-05-14,2023W19
10.0,2774274_1,2023-05-14 16:00:00,Brondby,FC Copenhague,H/A&LDEMP,2.205,0.4772727272727273,0.4535147392290249,1.0523863636363637,2023-05-14,2023W19
10.0,2783946_1,2023-05-14 13:00:00,Clermont,Lyon,"H/A&P1,5",1.5750000000000002,0.6681818181818182,0.6349206349206349,1.0523863636363637,2023-05-14,2023W19
10.0,2794864_1,2023-05-14 15:30:00,Stuttgart,Bayer Leverkusen,"P4,5",4.45,0.23636363636363636,0.2247191011235955,1.0518181818181818,2023-05-14,2023W19
10.0,2783959_1,2023-05-14 15:00:00,Montpellier,Lorient,"H/A&P1,5",1.6170000000000002,0.6499999999999999,0.6184291898577612,1.05105,2023-05-14,2023W19
10.0,2794864_1,2023-05-14 15:30:00,Stuttgart,Bayer Leverkusen,H,2.72,0.38636363636363635,0.3676470588235294,1.050909090909091,2023-05-14,2023W19
10.0,2794864_1,2023-05-14 15:30:00,Stuttgart,Bayer Leverkusen,"D/A&P4,5",7.455,0.14090909090909093,0.1341381623071764,1.0504772727272729,2023-05-14,2023W19
10.0,2750082_1,2023-05-14 14:30:00,LASK,FC Salzburg,"D/A&P1,5",1.4909999999999999,0.7045454545454546,0.6706908115358821,1.0504772727272726,2023-05-14,2023W19
10.0,2774143_1,2023-05-14 19:00:00,Braga,Santa Clara,"M5,5",1.05,1.0,0.9523809523809523,1.05,2023-05-14,2023W19
10.0,2674242_1,2023-05-14 14:00:00,Celta Vigo,Valence,"M4,5",1.05,1.0,0.9523809523809523,1.05,2023-05-14,2023W19
10.0,2774138_1,2023-05-14 21:30:00,FC Porto,Casa Pia,D/A,4.2,0.25,0.23809523809523808,1.05,2023-05-14,2023W19
10.0,2783960_1,2023-05-14 20:45:00,Marseille,Angers,"M0,5",21.0,0.05,0.047619047619047616,1.05,2023-05-14,2023W19
10.0,2797790_1,2023-05-14 15:00:00,Fiorentina,Udinese,"M2,5",1.75,0.6,0.5714285714285714,1.05,2023-05-14,2023W19
10.0,2774141_1,2023-05-14 16:30:00,Rio Ave,Guimaraes,H/A&LDEMP,2.1,0.5,0.47619047619047616,1.05,2023-05-14,2023W19
10.0,2774138_1,2023-05-14 21:30:00,FC Porto,Casa Pia,"D/A&M4,5",4.2,0.25,0.23809523809523808,1.05,2023-05-14,2023W19
10.0,2783966_1,2023-05-14 15:00:00,Rennes,Troyes,"H/A&M1,5",5.25,0.2,0.19047619047619047,1.05,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,D,3.55,0.29545454545454547,0.28169014084507044,1.0488636363636363,2023-05-14,2023W19
10.0,2774138_1,2023-05-14 21:30:00,FC Porto,Casa Pia,"H/A&M4,5",1.3965,0.75,0.7160759040458288,1.0473750000000002,2023-05-14,2023W19
10.0,2783958_1,2023-05-14 17:05:00,Monaco,Lille,H/A,1.23,0.85,0.8130081300813008,1.0455,2023-05-14,2023W19
10.0,2783959_1,2023-05-14 15:00:00,Montpellier,Lorient,"P1,5",1.23,0.8500000000000001,0.8130081300813008,1.0455,2023-05-14,2023W19
10.0,2748565_1,2023-05-14 17:15:00,U Craiova 1948,FC Arges,H/A&LDEMP,1.9005,0.55,0.5261773217574323,1.0452750000000002,2023-05-14,2023W19
10.0,2783966_1,2023-05-14 15:00:00,Rennes,Troyes,H/A,1.1,0.95,0.9090909090909091,1.045,2023-05-14,2023W19
10.0,2674248_1,2023-05-14 18:30:00,Valladolid,Seville,H/A&LDEMP,2.3205,0.45,0.43094160741219567,1.044225,2023-05-14,2023W19
10.0,2748551_1,2023-05-14 19:30:00,FCSB,CFR Cluj-Napoca,LDEM,1.74,0.6,0.5747126436781609,1.044,2023-05-14,2023W19
10.0,2748565_1,2023-05-14 17:15:00,U Craiova 1948,FC Arges,H/D,1.16,0.9,0.8620689655172414,1.044,2023-05-14,2023W19
10.0,2674245_1,2023-05-14 21:00:00,Espanyol,Barcelona,H/D,2.32,0.44999999999999996,0.4310344827586207,1.0439999999999998,2023-05-14,2023W19
10.0,2750086_1,2023-05-14 17:00:00,Austria Vienna,Rapid Vienna,"P2,5",1.49,0.7,0.6711409395973155,1.043,2023-05-14,2023W19
10.0,2783946_1,2023-05-14 13:00:00,Clermont,Lyon,"H/A&M2,5",3.0975,0.33636363636363636,0.3228410008071025,1.0418863636363638,2023-05-14,2023W19
10.0,2750082_1,2023-05-14 14:30:00,LASK,FC Salzburg,"P3,5",2.41,0.4318181818181818,0.41493775933609955,1.0406818181818183,2023-05-14,2023W19
10.0,2674242_1,2023-05-14 14:00:00,Celta Vigo,Valence,"P0,5",1.04,1.0,0.9615384615384615,1.04,2023-05-14,2023W19
10.0,2748551_1,2023-05-14 19:30:00,FCSB,CFR Cluj-Napoca,"P0,5",1.04,1.0,0.9615384615384615,1.04,2023-05-14,2023W19
10.0,2785551_1,2023-05-14 15:00:00,Everton,Manchester City,"M5,5",1.04,1.0,0.9615384615384615,1.04,2023-05-14,2023W19
10.0,2674242_1,2023-05-14 14:00:00,Celta Vigo,Valence,"M2,5",1.6,0.6499999999999999,0.625,1.0399999999999998,2023-05-14,2023W19
10.0,2797798_1,2023-05-14 20:45:00,Juventus,Cremonese,"H/D&P4,5",5.197500000000001,0.2,0.19240019240019238,1.0395,2023-05-14,2023W19
10.0,2774138_1,2023-05-14 21:30:00,FC Porto,Casa Pia,D/A&LDEMP,10.395000000000001,0.1,0.09620009620009619,1.0395,2023-05-14,2023W19
10.0,2774274_1,2023-05-14 16:00:00,Brondby,FC Copenhague,"P1,5",1.21,0.8590909090909091,0.8264462809917356,1.0395,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,"P1,5",1.21,0.8590909090909091,0.8264462809917356,1.0395,2023-05-14,2023W19
10.0,2748551_1,2023-05-14 19:30:00,FCSB,CFR Cluj-Napoca,"D/A&P3,5",5.932500000000001,0.175,0.16856300042140748,1.0381875,2023-05-14,2023W19
10.0,2794864_1,2023-05-14 15:30:00,Stuttgart,Bayer Leverkusen,"H/D&M3,5",2.1734999999999998,0.4772727272727273,0.4600874166091558,1.0373522727272726,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,"H/A&M2,5",2.7825,0.3727272727272727,0.35938903863432164,1.0371136363636362,2023-05-14,2023W19
10.0,2783946_1,2023-05-14 13:00:00,Clermont,Lyon,"M3,5",1.35,0.7681818181818182,0.7407407407407407,1.0370454545454546,2023-05-14,2023W19
10.0,2783966_1,2023-05-14 15:00:00,Rennes,Troyes,"P2,5",1.48,0.7,0.6756756756756757,1.036,2023-05-14,2023W19
10.0,2750086_1,2023-05-14 17:00:00,Austria Vienna,Rapid Vienna,H,2.07,0.5,0.48309178743961356,1.035,2023-05-14,2023W19
10.0,2748565_1,2023-05-14 17:15:00,U Craiova 1948,FC Arges,"H/A&M2,5",2.2995,0.45,0.4348771472059143,1.034775,2023-05-14,2023W19
10.0,2774138_1,2023-05-14 21:30:00,FC Porto,Casa Pia,H/D&LDEM,2.2995,0.45,0.4348771472059143,1.034775,2023-05-14,2023W19
10.0,2797789_1,2023-05-14 12:30:00,Hellas Verone,Torino,H/A&LDEMP,2.0685000000000002,0.5,0.48344210780759,1.0342500000000001,2023-05-14,2023W19
10.0,2783965_1,2023-05-14 15:00:00,Toulouse,Nantes,"D/A&M4,5",1.8795000000000002,0.55,0.5320563979781856,1.0337250000000002,2023-05-14,2023W19
10.0,2774143_1,2023-05-14 19:00:00,Braga,Santa Clara,"H/D&M4,5",1.2915,0.8,0.7742934572202864,1.0332000000000001,2023-05-14,2023W19
10.0,2797790_1,2023-05-14 15:00:00,Fiorentina,Udinese,"H/D&M2,5",2.289,0.45,0.436871996505024,1.0300500000000001,2023-05-14,2023W19
10.0,2797797_1,2023-05-14 18:00:00,Bologna,AS Rome,"M4,5",1.03,1.0,0.970873786407767,1.03,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,"M3,5",1.28,0.8045454545454545,0.78125,1.0298181818181817,2023-05-14,2023W19
10.0,2750086_1,2023-05-14 17:00:00,Austria Vienna,Rapid Vienna,"H/A&P1,5",1.47,0.7,0.6802721088435374,1.029,2023-05-14,2023W19
10.0,2783960_1,2023-05-14 20:45:00,Marseille,Angers,"M4,5",1.21,0.8500000000000001,0.8264462809917356,1.0285,2023-05-14,2023W19
10.0,2797797_1,2023-05-14 18:00:00,Bologna,AS Rome,"P1,5",1.37,0.75,0.7299270072992701,1.0275,2023-05-14,2023W19
10.0,2783946_1,2023-05-14 13:00:00,Clermont,Lyon,"H/D&M3,5",2.3520000000000003,0.43636363636363634,0.4251700680272108,1.026327272727273,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,"M4,5",1.08,0.95,0.9259259259259258,1.026,2023-05-14,2023W19
10.0,2674248_1,2023-05-14 18:30:00,Valladolid,Seville,"M2,5",1.71,0.6,0.5847953216374269,1.026,2023-05-14,2023W19
10.0,2797797_1,2023-05-14 18:00:00,Bologna,AS Rome,"M3,5",1.14,0.9,0.8771929824561404,1.026,2023-05-14,2023W19
10.0,2750083_1,2023-05-14 14:30:00,Sturm Graz,Austria Klagenfurt,"P1,5",1.14,0.9,0.8771929824561404,1.026,2023-05-14,2023W19
10.0,2774141_1,2023-05-14 16:30:00,Rio Ave,Guimaraes,"M3,5",1.14,0.9,0.8771929824561404,1.026,2023-05-14,2023W19
10.0,2750082_1,2023-05-14 14:30:00,LASK,FC Salzburg,H/A,1.2,0.8545454545454545,0.8333333333333334,1.0254545454545454,2023-05-14,2023W19
10.0,2797790_1,2023-05-14 15:00:00,Fiorentina,Udinese,H/D&LDEMP,2.562,0.4,0.39032006245121004,1.0248,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,"H/D&P4,5",20.475,0.05,0.04884004884004884,1.0237500000000002,2023-05-14,2023W19
10.0,2774138_1,2023-05-14 21:30:00,FC Porto,Casa Pia,"D/A&M1,5",10.2375,0.1,0.09768009768009768,1.0237500000000002,2023-05-14,2023W19
10.0,2774141_1,2023-05-14 16:30:00,Rio Ave,Guimaraes,"H/D&P1,5",2.0475,0.5,0.48840048840048844,1.02375,2023-05-14,2023W19
10.0,2783958_1,2023-05-14 17:05:00,Monaco,Lille,H/D&LDEMP,4.095,0.25,0.24420024420024422,1.02375,2023-05-14,2023W19
10.0,2750086_1,2023-05-14 17:00:00,Austria Vienna,Rapid Vienna,H/D&LDEMP,3.4125,0.3,0.29304029304029305,1.02375,2023-05-14,2023W19
10.0,2783959_1,2023-05-14 15:00:00,Montpellier,Lorient,D/A,1.86,0.55,0.5376344086021505,1.0230000000000001,2023-05-14,2023W19
10.0,2797797_1,2023-05-14 18:00:00,Bologna,AS Rome,LDEM,1.86,0.55,0.5376344086021505,1.0230000000000001,2023-05-14,2023W19
10.0,2797790_1,2023-05-14 15:00:00,Fiorentina,Udinese,"H/A&M2,5",2.919,0.35,0.34258307639602603,1.02165,2023-05-14,2023W19
10.0,2797797_1,2023-05-14 18:00:00,Bologna,AS Rome,D/A&LDEM,2.5515000000000003,0.4,0.39192631785224374,1.0206000000000002,2023-05-14,2023W19
10.0,2774143_1,2023-05-14 19:00:00,Braga,Santa Clara,D,6.8,0.15000000000000002,0.14705882352941177,1.02,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,"M5,5",1.02,1.0,0.9803921568627451,1.02,2023-05-14,2023W19
10.0,2797790_1,2023-05-14 15:00:00,Fiorentina,Udinese,"M5,5",1.02,1.0,0.9803921568627451,1.02,2023-05-14,2023W19
10.0,2674245_1,2023-05-14 21:00:00,Espanyol,Barcelona,"M5,5",1.02,1.0,0.9803921568627451,1.02,2023-05-14,2023W19
10.0,2797798_1,2023-05-14 20:45:00,Juventus,Cremonese,"P0,5",1.02,1.0,0.9803921568627451,1.02,2023-05-14,2023W19
10.0,2797791_1,2023-05-14 15:00:00,Monza,Naples,"P0,5",1.02,1.0,0.9803921568627451,1.02,2023-05-14,2023W19
10.0,2750082_1,2023-05-14 14:30:00,LASK,FC Salzburg,"P0,5",1.02,1.0,0.9803921568627451,1.02,2023-05-14,2023W19
10.0,2783965_1,2023-05-14 15:00:00,Toulouse,Nantes,"M3,5",1.36,0.75,0.7352941176470588,1.02,2023-05-14,2023W19
10.0,2774143_1,2023-05-14 19:00:00,Braga,Santa Clara,"D/A&M4,5",5.0925,0.2,0.19636720667648502,1.0185000000000002,2023-05-14,2023W19
10.0,2783960_1,2023-05-14 20:45:00,Marseille,Angers,"H/D&M1,5",5.0925,0.2,0.19636720667648502,1.0185000000000002,2023-05-14,2023W19
10.0,2783946_1,2023-05-14 13:00:00,Clermont,Lyon,"M4,5",1.12,0.9090909090909092,0.8928571428571428,1.0181818181818183,2023-05-14,2023W19
10.0,2674245_1,2023-05-14 21:00:00,Espanyol,Barcelona,"M2,5",1.85,0.55,0.5405405405405405,1.0175000000000003,2023-05-14,2023W19
10.0,2797790_1,2023-05-14 15:00:00,Fiorentina,Udinese,LDEMP,1.85,0.55,0.5405405405405405,1.0175000000000003,2023-05-14,2023W19
10.0,2750086_1,2023-05-14 17:00:00,Austria Vienna,Rapid Vienna,"M4,5",1.13,0.9,0.8849557522123894,1.017,2023-05-14,2023W19
10.0,2748565_1,2023-05-14 17:15:00,U Craiova 1948,FC Arges,"H/A&M3,5",1.5645,0.6499999999999999,0.6391818472355385,1.0169249999999999,2023-05-14,2023W19
10.0,2783965_1,2023-05-14 15:00:00,Toulouse,Nantes,"H/A&P1,5",1.5645,0.6499999999999999,0.6391818472355385,1.0169249999999999,2023-05-14,2023W19
10.0,2783965_1,2023-05-14 15:00:00,Toulouse,Nantes,"H/A&M3,5",1.848,0.55,0.5411255411255411,1.0164000000000002,2023-05-14,2023W19
10.0,2674242_1,2023-05-14 14:00:00,Celta Vigo,Valence,H/D,1.27,0.8,0.7874015748031495,1.0160000000000002,2023-05-14,2023W19
10.0,2774138_1,2023-05-14 21:30:00,FC Porto,Casa Pia,D/A&LDEM,6.772500000000001,0.15000000000000002,0.14765596160944996,1.0158750000000003,2023-05-14,2023W19
10.0,2783946_1,2023-05-14 13:00:00,Clermont,Lyon,A,1.96,0.5181818181818182,0.5102040816326531,1.0156363636363637,2023-05-14,2023W19
10.0,2674248_1,2023-05-14 18:30:00,Valladolid,Seville,A,2.9,0.35,0.3448275862068966,1.015,2023-05-14,2023W19
10.0,2783965_1,2023-05-14 15:00:00,Toulouse,Nantes,D/A,1.69,0.6,0.591715976331361,1.014,2023-05-14,2023W19
10.0,2797789_1,2023-05-14 12:30:00,Hellas Verone,Torino,"H/A&P1,5",2.0265,0.5,0.4934616333580064,1.01325,2023-05-14,2023W19
