n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"D/A&P3,5",4.620000000000001,0.24285714285714283,0.2164502164502164,1.122,2026-02-22,2026W8
10,3369062_1,2026-02-21 17:00:00,Lens,Monaco,"M4,5",1.17,0.9571428571428571,0.8547008547008548,1.1198571428571427,2026-02-21,2026W8
10,3369060_1,2026-02-21 19:00:00,Toulouse,Paris FC,LDEM,1.83,0.6116666666666667,0.5464480874316939,1.11935,2026-02-21,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/A&M3,5",1.7010000000000003,0.6566666666666666,0.5878894767783656,1.1169900000000001,2026-02-22,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,H/A&LDEMP,2.289,0.4875,0.436871996505024,1.1158875,2026-02-20,2026W8
10,3372353_1,2026-02-20 20:00:00,Boulogne,Clermont,"D/A&P4,5",13.125,0.085,0.0761904761904762,1.115625,2026-02-20,2026W8
10,3369060_1,2026-02-21 19:00:00,Toulouse,Paris FC,"H/D&P2,5",2.7825,0.4,0.35938903863432164,1.113,2026-02-21,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"M3,5",1.25,0.89,0.8,1.1125,2026-02-20,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"D/A&M3,5",2.0895,0.5307142857142857,0.4785833931562574,1.1089275,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,LDEM,1.7,0.6495454545454545,0.5882352941176471,1.1042272727272726,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/A&P1,5",1.6800000000000002,0.6566666666666666,0.5952380952380952,1.1032,2026-02-22,2026W8
10,3369062_1,2026-02-21 17:00:00,Lens,Monaco,"M3,5",1.46,0.755,0.684931506849315,1.1023,2026-02-21,2026W8
10,3372450_1,2026-02-20 20:00:00,Nancy,Grenoble,"M1,5",2.78,0.39625,0.3597122302158274,1.1015749999999997,2026-02-20,2026W8
10,3372353_1,2026-02-20 20:00:00,Boulogne,Clermont,LDEM,1.66,0.6631818181818181,0.6024096385542169,1.1008818181818179,2026-02-20,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"D/A&M1,5",4.83,0.22749999999999998,0.20703933747412007,1.098825,2026-02-20,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"H/D&M1,5",4.83,0.22749999999999998,0.20703933747412007,1.098825,2026-02-20,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,LDEMP,1.71,0.6416666666666666,0.5847953216374269,1.09725,2026-02-22,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"H/A&M3,5",2.3205,0.471875,0.43094160741219567,1.0949859375,2026-02-21,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,D,3.08,0.35409090909090907,0.3246753246753247,1.0906,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"M2,5",1.57,0.6931818181818181,0.6369426751592356,1.0882954545454544,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"P5,5",12.8,0.085,0.078125,1.088,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/D&P1,5",1.764,0.6164285714285714,0.5668934240362812,1.08738,2026-02-22,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,"H/A&M3,5",1.8585,0.585,0.5380683346785041,1.0872225,2026-02-20,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,H/A&LDEM,3.2025,0.3390909090909091,0.312256049960968,1.0859386363636363,2026-02-16,2026W8
10,3372351_1,2026-02-20 20:00:00,Annecy,Red Star FC,D/A,1.41,0.77,0.7092198581560284,1.0856999999999999,2026-02-20,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"M2,5",1.62,0.6699999999999999,0.6172839506172839,1.0854,2026-02-22,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"H/A&M4,5",1.5225,0.7124999999999999,0.6568144499178982,1.0847812499999998,2026-02-20,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,"P3,5",2.38,0.45499999999999996,0.42016806722689076,1.0829,2026-02-20,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"M5,5",1.18,0.916875,0.8474576271186441,1.0819124999999998,2026-02-21,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,H/A&LDEM,1.9530000000000003,0.553125,0.5120327700972862,1.080253125,2026-02-21,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"D/A&M4,5",1.5750000000000002,0.6825,0.6349206349206349,1.0749375,2026-02-20,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,H/D,1.4,0.7675000000000001,0.7142857142857143,1.0745,2026-02-20,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/D&M3,5",1.9425000000000001,0.5528571428571428,0.5148005148005148,1.073925,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"H/D&M2,5",2.1734999999999998,0.49363636363636354,0.4600874166091558,1.072918636363636,2026-02-22,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,"H/A&P1,5",1.5435,0.695,0.647878198898607,1.0727325,2026-02-20,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"M4,5",1.43,0.7424999999999999,0.6993006993006994,1.0617749999999997,2026-02-21,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"P2,5",1.69,0.6266666666666667,0.591715976331361,1.0590666666666666,2026-02-22,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"D/A&P1,5",1.8900000000000001,0.56,0.5291005291005291,1.0584000000000002,2026-02-20,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"M4,5",1.07,0.9874999999999999,0.9345794392523364,1.056625,2026-02-20,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"M4,5",1.09,0.9678571428571429,0.9174311926605504,1.0549642857142858,2026-02-22,2026W8
10,3372351_1,2026-02-20 20:00:00,Annecy,Red Star FC,D,2.85,0.37,0.3508771929824561,1.0545,2026-02-20,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"H/A&M3,5",1.7115,0.6159090909090909,0.5842827928717499,1.054128409090909,2026-02-22,2026W8
10,3369060_1,2026-02-21 19:00:00,Toulouse,Paris FC,LDEMP,1.63,0.645,0.6134969325153374,1.05135,2026-02-21,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&M4,5",1.5225,0.6904545454545454,0.6568144499178982,1.0512170454545455,2026-02-16,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"P1,5",1.26,0.8331818181818182,0.7936507936507936,1.0498090909090911,2026-02-22,2026W8
10,3372450_1,2026-02-20 20:00:00,Nancy,Grenoble,"H/D&M4,5",1.3965,0.7506249999999999,0.7160759040458288,1.0482478124999999,2026-02-20,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&M4,5",1.4489999999999998,0.7231818181818181,0.6901311249137336,1.0478904545454544,2026-02-16,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"D/A&M4,5",1.533,0.6825,0.6523157208088716,1.0462725,2026-02-22,2026W8
10,3372451_1,2026-02-20 20:00:00,Dunkerque,Bastia,H/D,1.15,0.9092857142857143,0.8695652173913044,1.0456785714285712,2026-02-20,2026W8
10,3372450_1,2026-02-20 20:00:00,Nancy,Grenoble,"H/D&M3,5",1.6590000000000003,0.629375,0.6027727546714887,1.0441331250000003,2026-02-20,2026W8
10,3372450_1,2026-02-20 20:00:00,Nancy,Grenoble,"P0,5",1.04,1.0,0.9615384615384615,1.04,2026-02-20,2026W8
10,3372353_1,2026-02-20 20:00:00,Boulogne,Clermont,"P3,5",2.92,0.35409090909090907,0.3424657534246575,1.0339454545454545,2026-02-20,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&M3,5",1.6380000000000001,0.6309090909090909,0.6105006105006104,1.0334290909090909,2026-02-16,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"D/A&P2,5",3.0975,0.3335714285714285,0.3228410008071025,1.0332374999999998,2026-02-22,2026W8
10,3369060_1,2026-02-21 19:00:00,Toulouse,Paris FC,"P4,5",8.05,0.12833333333333333,0.12422360248447203,1.0330833333333334,2026-02-21,2026W8
10,3372353_1,2026-02-20 20:00:00,Boulogne,Clermont,"D/A&P3,5",5.6175,0.18363636363636365,0.17801513128615934,1.0315772727272727,2026-02-20,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/A&M1,5",4.2525,0.2425,0.23515579071134624,1.03123125,2026-02-22,2026W8
10,3372351_1,2026-02-20 20:00:00,Annecy,Red Star FC,H/D&LDEMP,2.6774999999999998,0.385,0.3734827264239029,1.0308375,2026-02-20,2026W8
10,3372450_1,2026-02-20 20:00:00,Nancy,Grenoble,"M4,5",1.05,0.98125,0.9523809523809523,1.0303125,2026-02-20,2026W8
10,3372351_1,2026-02-20 20:00:00,Annecy,Red Star FC,"M4,5",1.03,1.0,0.970873786407767,1.03,2026-02-20,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"P0,5",1.03,1.0,0.970873786407767,1.03,2026-02-20,2026W8
10,3369062_1,2026-02-21 17:00:00,Lens,Monaco,"M5,5",1.05,0.9785714285714285,0.9523809523809523,1.0275,2026-02-21,2026W8
10,3369060_1,2026-02-21 19:00:00,Toulouse,Paris FC,D/A,1.74,0.59,0.5747126436781609,1.0266,2026-02-21,2026W8
10,3372353_1,2026-02-20 20:00:00,Boulogne,Clermont,"P0,5",1.04,0.9863636363636363,0.9615384615384615,1.025818181818182,2026-02-20,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,LDEMP,1.75,0.5859090909090909,0.5714285714285714,1.0253409090909091,2026-02-22,2026W8
10,3372450_1,2026-02-20 20:00:00,Nancy,Grenoble,D/A,1.57,0.65125,0.6369426751592356,1.0224625,2026-02-20,2026W8
10,3372353_1,2026-02-20 20:00:00,Boulogne,Clermont,"D/A&M1,5",4.41,0.23181818181818178,0.22675736961451246,1.0223181818181817,2026-02-20,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&M2,5",2.1315,0.47954545454545455,0.46915317851278443,1.0221511363636364,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&P3,5",5.565,0.18363636363636365,0.17969451931716082,1.0219363636363636,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&M3,5",1.764,0.5781818181818181,0.5668934240362812,1.019912727272727,2026-02-16,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,"M3,5",1.35,0.755,0.7407407407407407,1.01925,2026-02-20,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"M4,5",1.05,0.97,0.9523809523809523,1.0185,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"P0,5",1.03,0.9874999999999999,0.970873786407767,1.0171249999999998,2026-02-22,2026W8
10,3372450_1,2026-02-20 20:00:00,Nancy,Grenoble,H/D&LDEMP,2.5305000000000004,0.401875,0.39517881841533287,1.0169446875,2026-02-20,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,"M2,5",1.9,0.535,0.5263157894736842,1.0165000000000002,2026-02-20,2026W8
10,3372351_1,2026-02-20 20:00:00,Annecy,Red Star FC,"P1,5",1.32,0.77,0.7575757575757576,1.0164,2026-02-20,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"M3,5",1.29,0.7871428571428571,0.7751937984496123,1.0154142857142858,2026-02-22,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"M4,5",1.03,0.985,0.970873786407767,1.01455,2026-02-16,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"M2,5",1.76,0.5764285714285715,0.5681818181818182,1.0145142857142857,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"H/D&P1,5",1.9845,0.5108333333333334,0.5039052658100277,1.01374875,2026-02-22,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,"M1,5",3.62,0.28,0.27624309392265195,1.0136,2026-02-20,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,"H/A&P3,5",3.2340000000000004,0.31333333333333335,0.3092145949288806,1.0133200000000002,2026-02-20,2026W8
10,3369062_1,2026-02-21 17:00:00,Lens,Monaco,"H/D&P1,5",1.512,0.6699999999999999,0.6613756613756614,1.01304,2026-02-21,2026W8
10,3372351_1,2026-02-20 20:00:00,Annecy,Red Star FC,H/D&LDEM,2.5305000000000004,0.4,0.39517881841533287,1.0122000000000002,2026-02-20,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/A&P2,5",2.1525,0.47,0.4645760743321719,1.0116749999999999,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"P0,5",1.04,0.9727272727272727,0.9615384615384615,1.0116363636363637,2026-02-22,2026W8
10,3372351_1,2026-02-20 20:00:00,Annecy,Red Star FC,"M5,5",1.01,1.0,0.9900990099009901,1.01,2026-02-20,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"M5,5",1.01,1.0,0.9900990099009901,1.01,2026-02-20,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"M5,5",1.01,1.0,0.9900990099009901,1.01,2026-02-16,2026W8
10,3372450_1,2026-02-20 20:00:00,Nancy,Grenoble,"P5,5",19.0,0.053125,0.05263157894736842,1.0093750000000001,2026-02-20,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"M5,5",1.02,0.985,0.9803921568627451,1.0047,2026-02-22,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,"M5,5",1.03,0.975,0.970873786407767,1.0042499999999999,2026-02-20,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/D&M1,5",5.0925,0.19714285714285712,0.19636720667648502,1.00395,2026-02-22,2026W8
10,3372450_1,2026-02-20 20:00:00,Nancy,Grenoble,"M5,5",1.01,0.990625,0.9900990099009901,1.00053125,2026-02-20,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"P0,5",1.01,0.990625,0.9900990099009901,1.00053125,2026-02-21,2026W8
